Features:  1:Availability 2:Interlinking 3:W2VGlove 4:Consistency 5:PageRank 6:Understandability 7:Lucene 8:Believability 9:Width 10:WordNet 11:Depth
0 qid:9 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:1.5526315789473686 7:0.3535533845424652 8:0.0 9:114.0 10:79.0710676908493 11:73.0 # query=light sensor; ontology=http://purl.org/vso/ns
0 qid:9 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.08108108108108109 7:0.0 8:0.0 9:37.0 10:2.0 11:25.0 # query=light sensor; ontology=http://sweet.jpl.nasa.gov/2.3/repr.owl
0 qid:9 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.08620689655172414 7:0.0 8:0.0 9:58.0 10:7.0 11:12.0 # query=light sensor; ontology=http://sweet.jpl.nasa.gov/2.3/stateSystem.owl
0 qid:9 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:1.303030303030303 7:0.0 8:1.0 9:66.0 10:17.889087229967117 11:26.0 # query=light sensor; ontology=http://open-multinet.info/ontology/omn-monitoring-tool
4 qid:10 1:1.0 2:1.0 3:0.0 4:1.0 5:0.01769024265059985 6:0.03571428571428571 7:0.0 8:0.0 9:28.0 10:0.0 11:8.0 # query=location; ontology=http://cobra.umbc.edu/ont/2004/05/ebiquity-geo
3 qid:10 1:0.0 2:0.0 3:99.06260794401169 4:1.0 5:0.0 6:0.02992843201040989 7:12.0 8:0.0 9:3074.0 10:98.0 11:1465.0 # query=location; ontology=http://linkedgeodata.org/vocabulary
3 qid:10 1:0.0 2:0.0 3:15.751283168792725 4:1.0 5:0.017586490757302294 6:0.15527950310559005 7:3.0 8:0.0 9:161.0 10:12.0 11:117.0 # query=location; ontology=http://pervasive.semanticweb.org/ont/2004/06/geo-measurement
3 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.006876576903786227 6:1.0 7:9.0 8:0.0 9:4.0 10:36.0 11:3.0 # query=location; ontology=http://pervasive.semanticweb.org/ont/2004/06/location
3 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.03785288133986166 6:0.7037037037037037 7:0.0 8:0.0 9:27.0 10:6.0 11:15.0 # query=location; ontology=http://pervasive.semanticweb.org/ont/2004/06/space
2 qid:10 1:1.0 2:0.0 3:0.0 4:1.0 5:0.018567992048800892 6:1.975 7:0.0 8:1.0 9:40.0 10:6.0 11:5.0 # query=location; ontology=http://www.opengis.net/ont/geosparql
1 qid:10 1:0.0 2:0.0 3:2.9938093423843384 4:0.0 5:0.006876576903786227 6:1.6363636363636365 7:3.0 8:0.0 9:11.0 10:14.0 11:2.0 # query=location; ontology=http://aemet.linkeddata.es/localizacion.owl
1 qid:10 1:0.0 2:1.0 3:6.023515105247498 4:1.0 5:0.0 6:1.5 7:5.0 8:0.0 9:204.0 10:20.0 11:24.0 # query=location; ontology=http://aemet.linkeddata.es/ontology/aemet/aemet.owl
1 qid:10 1:0.0 2:0.0 3:2.3626924753189087 4:1.0 5:0.0 6:0.5714285714285714 7:0.0 8:0.0 9:35.0 10:0.0 11:0.0 # query=location; ontology=http://aemet.linkeddata.es/ontology/geografica.owl
1 qid:10 1:0.0 2:0.0 3:2.270359754562378 4:1.0 5:0.0 6:0.653061224489796 7:12.0 8:1.0 9:49.0 10:52.0 11:11.0 # query=location; ontology=http://open-multinet.info/ontology/omn-monitoring-genericconcepts
1 qid:10 1:0.0 2:1.0 3:8.99439150094986 4:1.0 5:0.0 6:1.303030303030303 7:1.0 8:1.0 9:66.0 10:4.0 11:26.0 # query=location; ontology=http://open-multinet.info/ontology/omn-monitoring-tool
1 qid:10 1:0.0 2:3.0 3:0.7251009941101074 4:1.0 5:0.0 6:0.008459214501510574 7:0.0 8:0.0 9:1655.0 10:26.0 11:419.0 # query=location; ontology=http://purl.org/ieee1872-owl/pos
1 qid:10 1:1.0 2:0.0 3:7.742578148841858 4:1.0 5:0.0 6:0.0 7:2.0 8:0.0 9:62.0 10:18.0 11:18.0 # query=location; ontology=http://reclamo.inf.um.es/secoman/owl/LocationOntology.owl
1 qid:10 1:0.0 2:0.0 3:8.663205742835999 4:1.0 5:0.0 6:0.045454545454545456 7:0.0 8:0.0 9:44.0 10:0.0 11:39.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/humanJurisdiction.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.034482758620689655 7:0.0 8:0.0 9:29.0 10:0.0 11:28.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/matrFacility.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.10526315789473684 7:0.0 8:0.0 9:19.0 10:0.0 11:19.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/propSpace.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.034482758620689655 7:0.0 8:0.0 9:29.0 10:0.0 11:24.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/propSpaceDirection.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.06666666666666667 7:4.0 8:0.0 9:15.0 10:18.0 11:13.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/propSpaceLocation.owl
1 qid:10 1:0.0 2:0.0 3:1.5126651525497437 4:1.0 5:0.0 6:0.23529411764705882 7:0.0 8:0.0 9:17.0 10:0.0 11:14.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandAeolian.owl
1 qid:10 1:0.0 2:0.0 3:4.537995457649231 4:1.0 5:0.0 6:0.14893617021276595 7:0.0 8:0.0 9:47.0 10:1.0 11:41.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandCoastal.owl
1 qid:10 1:0.0 2:0.0 3:1.5126651525497437 4:1.0 5:0.0 6:0.2285714285714286 7:0.0 8:0.0 9:35.0 10:0.0 11:34.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandFluvial.owl
1 qid:10 1:0.0 2:0.0 3:2.4530158638954163 4:1.0 5:0.0 6:0.6470588235294118 7:0.0 8:0.0 9:17.0 10:0.0 11:15.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandGlacial.owl
1 qid:10 1:0.0 2:0.0 3:0.7875641584396362 4:1.0 5:0.0 6:0.2 7:0.0 8:0.0 9:25.0 10:0.0 11:23.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandOrographic.owl
1 qid:10 1:0.0 2:0.0 3:1.5751283168792725 4:1.0 5:0.0 6:0.045454545454545456 7:0.0 8:0.0 9:22.0 10:0.0 11:21.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandProtected.owl
1 qid:10 1:0.0 2:0.0 3:9.643810212612152 4:1.0 5:0.0 6:0.39622641509433965 7:2.0 8:0.0 9:53.0 10:8.0 11:47.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandTectonic.owl
1 qid:10 1:0.0 2:0.0 3:2.3604449033737183 4:1.0 5:0.0 6:0.4444444444444444 7:1.0 8:0.0 9:27.0 10:4.0 11:25.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandVolcanic.owl
1 qid:10 1:0.0 2:0.0 3:1.5751283168792725 4:1.0 5:0.0 6:0.1935483870967742 7:1.0 8:0.0 9:31.0 10:4.0 11:28.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmLandform.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.022727272727272728 7:0.0 8:0.0 9:44.0 10:0.0 11:18.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realmRegion.owl
1 qid:10 1:0.0 2:0.0 3:6.279267430305481 4:1.0 5:0.0 6:0.013513513513513514 7:2.0 8:0.0 9:74.0 10:8.0 11:0.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/relaSpace.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.6666666666666666 7:0.0 8:0.0 9:3.0 10:0.0 11:2.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpace.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.023255813953488372 7:0.0 8:0.0 9:43.0 10:0.0 11:11.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpaceCoordinate.owl
1 qid:10 1:0.0 2:4.0 3:0.0 4:1.0 5:0.0 6:0.017857142857142856 7:0.0 8:0.0 9:56.0 10:0.0 11:0.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpaceDirection.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0425531914893617 7:0.0 8:0.0 9:47.0 10:0.0 11:46.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.037037037037037035 7:0.0 8:0.0 9:27.0 10:0.0 11:27.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpaceGeometry3D.owl
1 qid:10 1:0.0 2:0.0 3:1.5751283168792725 4:1.0 5:0.0 6:0.0625 7:0.0 8:0.0 9:32.0 10:1.0 11:5.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprSpaceReferenceSystem.owl
1 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.047619047619047616 7:0.0 8:0.0 9:21.0 10:0.0 11:1.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/stateRealm.owl
1 qid:10 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.041666666666666664 7:0.0 8:0.0 9:24.0 10:0.0 11:10.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/stateRoleGeographic.owl
1 qid:10 1:0.0 2:5.0 3:0.0 4:1.0 5:0.0 6:0.03125 7:0.0 8:0.0 9:32.0 10:0.0 11:0.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/stateSpace.owl
1 qid:10 1:1.0 2:2.0 3:166.32425063848495 4:1.0 5:0.008825146094622004 6:0.6335559265442404 7:3.0 8:1.0 9:1198.0 10:19.0 11:345.0 # query=location; ontology=http://www.geonames.org/ontology
1 qid:10 1:1.0 2:0.0 3:16.23300790786743 4:1.0 5:0.0 6:0.0 7:2.0 8:0.0 9:523.0 10:8.0 11:583.0 # query=location; ontology=https://raw.github.com/doroam/planning-do-roam/master/Ontology/tags.owl
0 qid:10 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.3 7:0.0 8:0.0 9:30.0 10:0.0 11:25.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/realm.owl
0 qid:10 1:1.0 2:0.0 3:24.720757246017456 4:1.0 5:0.0 6:1.563235294117647 7:11.0 8:0.0 9:680.0 10:58.0 11:585.0 # query=location; ontology=http://purl.org/iot/ontology/fiesta-iot
0 qid:10 1:1.0 2:0.0 3:32.921247363090515 4:0.0 5:0.0 6:1.114864864864865 7:0.0 8:0.0 9:296.0 10:19.0 11:249.0 # query=location; ontology=http://qudt.org/schema/qudt
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.03125 7:0.0 8:0.0 9:32.0 10:0.0 11:31.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/matrMicrobiota.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.03571428571428571 7:0.0 8:0.0 9:28.0 10:0.0 11:2.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/stateRoleRepresentative.owl
0 qid:10 1:0.0 2:0.0 3:6.000672817230225 4:1.0 5:0.0 6:0.03937007874015748 7:42.0 8:0.0 9:762.0 10:174.0 11:255.0 # query=location; ontology=http://users.abo.fi/ndiaz/public/HumanActivity.owl
0 qid:10 1:0.0 2:0.0 3:1.5427729487419128 4:1.0 5:0.0 6:0.36363636363636365 7:0.0 8:0.0 9:55.0 10:1.0 11:52.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/phenWave.owl
0 qid:10 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.023255813953488372 7:0.0 8:0.0 9:86.0 10:0.0 11:9.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/statePhysical.owl
0 qid:10 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.04 7:0.0 8:0.0 9:25.0 10:0.0 11:0.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/stateRoleImpact.owl
0 qid:10 1:0.0 2:20.0 3:7.0539509654045105 4:1.0 5:0.0 6:0.3691588785046729 7:10.0 8:0.0 9:214.0 10:42.0 11:143.0 # query=location; ontology=http://knoesis.wright.edu/ssw/ont/sensor-observation.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0 7:0.0 8:0.0 9:5.0 10:0.0 11:2.0 # query=location; ontology=http://purl.org/NET/ssnext/communication
0 qid:10 1:1.0 2:0.0 3:1.4827955961227417 4:1.0 5:0.006876576903786227 6:0.03445427728613569 7:14.0 8:0.0 9:8475.0 10:57.0 11:8222.0 # query=location; ontology=http://www.cs.stir.ac.uk/schemas/call_control.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.008825146094622004 6:0.34615384615384615 7:0.0 8:0.0 9:26.0 10:0.0 11:20.0 # query=location; ontology=http://pervasive.semanticweb.org/ont/2004/06/knowledge
0 qid:10 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.03389830508474576 7:0.0 8:0.0 9:177.0 10:0.0 11:69.0 # query=location; ontology=http://securitytoolbox.appspot.com/MASO
0 qid:10 1:1.0 2:0.0 3:11.579906523227692 4:1.0 5:0.0 6:0.3802884615384615 7:0.0 8:0.0 9:2080.0 10:4.0 11:1346.0 # query=location; ontology=https://www.auto.tuwien.ac.at/downloads/thinkhome/ontology/EnergyResourceOntology.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.5 7:0.0 8:0.0 9:2.0 10:0.0 11:1.0 # query=location; ontology=http://purl.org/NET/ssnext/heatmeters
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.13793103448275862 7:0.0 8:0.0 9:58.0 10:0.0 11:71.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/propFraction.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.25 7:0.0 8:0.0 9:4.0 10:0.0 11:5.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/propBinary.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.017586490757302294 6:0.75 7:0.0 8:0.0 9:16.0 10:0.0 11:2.0 # query=location; ontology=http://pervasive.semanticweb.org/ont/2004/06/policy
0 qid:10 1:0.0 2:0.0 3:0.7634567022323608 4:1.0 5:0.0 6:0.39473684210526316 7:0.0 8:0.0 9:38.0 10:1.0 11:37.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/matrSediment.owl
0 qid:10 1:1.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.25925925925925924 7:0.0 8:0.0 9:27.0 10:0.0 11:1.0 # query=location; ontology=http://faculty.kutztown.edu/frye/res/onto/reason/tridso_v1/complexAttack.owl
0 qid:10 1:0.0 2:0.0 3:3.102041721343994 4:1.0 5:0.0 6:0.5641025641025641 7:0.0 8:0.0 9:39.0 10:0.0 11:37.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/phenAtmoFog.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.10256410256410256 7:0.0 8:0.0 9:39.0 10:0.0 11:33.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/matr.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.02666666666666667 7:0.0 8:0.0 9:75.0 10:0.0 11:65.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprMathFunction.owl
0 qid:10 1:0.0 2:2.0 3:0.0 4:1.0 5:0.0 6:0.16666666666666666 7:0.0 8:0.0 9:24.0 10:0.0 11:1.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/stateThermodynamic.owl
0 qid:10 1:1.0 2:0.0 3:1.5751283168792725 4:1.0 5:0.03769597113372823 6:0.03636363636363636 7:0.0 8:0.0 9:55.0 10:0.0 11:24.0 # query=location; ontology=http://kmi.open.ac.uk/projects/smartproducts/ontologies/user.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.038461538461538464 7:0.0 8:0.0 9:26.0 10:0.0 11:13.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprTimeSeason.owl
0 qid:10 1:0.0 2:3.0 3:1.4827955961227417 4:0.0 5:0.006876576903786227 6:0.006607929515418502 7:4.0 8:0.0 9:454.0 10:16.0 11:280.0 # query=location; ontology=http://www.cmusv.edu/SmartCommunity/CombinedModel/5.0/CoreSCModel
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.15217391304347827 7:0.0 8:1.0 9:138.0 10:0.0 11:9.0 # query=location; ontology=http://open-multinet.info/ontology/omn-monitoring
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:3.263157894736842 7:0.0 8:0.0 9:38.0 10:0.0 11:0.0 # query=location; ontology=http://aemet.linkeddata.es/describevar.owl
0 qid:10 1:1.0 2:1.0 3:0.0 4:1.0 5:0.006876576903786227 6:0.10526315789473684 7:0.0 8:0.0 9:38.0 10:0.0 11:28.0 # query=location; ontology=http://www.gdst.uqam.ca/Documents/Ontologies/HIT/Event_SH_Ontology.owl
0 qid:10 1:0.0 2:6.0 3:0.0 4:1.0 5:0.0 6:0.019230769230769232 7:0.0 8:0.0 9:52.0 10:0.0 11:14.0 # query=location; ontology=http://taga.umbc.edu/travel.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.045454545454545456 7:0.0 8:0.0 9:22.0 10:0.0 11:11.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprDataService.owl
0 qid:10 1:0.0 2:0.0 3:0.7251009941101074 4:0.0 5:0.0 6:0.136986301369863 7:0.0 8:0.0 9:73.0 10:1.0 11:71.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.0/geolEarthquake.owl
0 qid:10 1:0.0 2:0.0 3:0.7251009941101074 4:1.0 5:0.0 6:0.1764705882352941 7:0.0 8:0.0 9:17.0 10:0.0 11:17.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/phenOceanCoastal.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.05405405405405406 7:0.0 8:0.0 9:37.0 10:0.0 11:1.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/matrElementalMolecule.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.0625 7:0.0 8:0.0 9:16.0 10:0.0 11:14.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/reprTimeDay.owl
0 qid:10 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.11538461538461539 7:0.0 8:0.0 9:26.0 10:0.0 11:0.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/stateVisibility.owl
0 qid:10 1:0.0 2:0.0 3:0.8176719546318054 4:1.0 5:0.0 6:0.06451612903225806 7:0.0 8:0.0 9:62.0 10:0.0 11:60.0 # query=location; ontology=http://sweet.jpl.nasa.gov/2.3/matrEquipment.owl
0 qid:10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.02517711984803169 6:0.5 7:2.0 8:0.0 9:8.0 10:8.0 11:0.0 # query=location; ontology=http://pervasive.semanticweb.org/ont/2004/06/action
4 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.017586490757302294 6:0.15527950310559005 7:3.0 8:0.0 9:161.0 10:6.0 11:117.0 # query=measurement; ontology=http://pervasive.semanticweb.org/ont/2004/06/geo-measurement
3 qid:11 1:0.0 2:20.0 3:5.415198922157288 4:1.0 5:0.0 6:0.3691588785046729 7:6.0 8:0.0 9:214.0 10:16.0 11:143.0 # query=measurement; ontology=http://knoesis.wright.edu/ssw/ont/sensor-observation.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:3.263157894736842 7:0.0 8:0.0 9:38.0 10:0.0 11:0.0 # query=measurement; ontology=http://aemet.linkeddata.es/describevar.owl
1 qid:11 1:0.0 2:0.0 3:6.483058869838715 4:1.0 5:0.0 6:0.15217391304347827 7:21.0 8:1.0 9:138.0 10:47.0 11:9.0 # query=measurement; ontology=http://open-multinet.info/ontology/omn-monitoring
1 qid:11 1:0.0 2:1.0 3:7.244511187076569 4:1.0 5:0.0 6:0.7894736842105263 7:43.0 8:1.0 9:57.0 10:90.0 11:23.0 # query=measurement; ontology=http://open-multinet.info/ontology/omn-monitoring-data
1 qid:11 1:0.0 2:0.0 3:3.9387885332107544 4:1.0 5:0.0 6:0.653061224489796 7:8.0 8:1.0 9:49.0 10:19.0 11:11.0 # query=measurement; ontology=http://open-multinet.info/ontology/omn-monitoring-genericconcepts
1 qid:11 1:0.0 2:0.0 3:1.6530856490135193 4:1.0 5:0.0 6:0.44047619047619047 7:2.0 8:1.0 9:84.0 10:5.0 11:68.0 # query=measurement; ontology=http://open-multinet.info/ontology/omn-monitoring-metric
1 qid:11 1:0.0 2:1.0 3:5.024275124073029 4:1.0 5:0.0 6:1.303030303030303 7:19.0 8:1.0 9:66.0 10:38.0 11:26.0 # query=measurement; ontology=http://open-multinet.info/ontology/omn-monitoring-tool
1 qid:11 1:1.0 2:0.0 3:11.775753676891327 4:0.0 5:0.0 6:1.114864864864865 7:7.0 8:0.0 9:296.0 10:57.0 11:249.0 # query=measurement; ontology=http://qudt.org/schema/qudt
1 qid:11 1:0.0 2:0.0 3:1.5969513654708862 4:1.0 5:0.0 6:0.02631578947368421 7:0.0 8:0.0 9:38.0 10:2.0 11:36.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/prop.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.25 7:0.0 8:0.0 9:4.0 10:0.0 11:5.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propBinary.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.05263157894736842 7:0.0 8:0.0 9:19.0 10:0.0 11:22.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propCapacity.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.15384615384615385 7:0.0 8:0.0 9:13.0 10:0.0 11:9.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propCategorical.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.022222222222222223 7:0.0 8:0.0 9:45.0 10:0.0 11:51.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propCharge.owl
1 qid:11 1:0.0 2:0.0 3:2.3436795473098755 4:0.0 5:0.0 6:0.057692307692307696 7:0.0 8:0.0 9:52.0 10:1.0 11:45.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propChemical.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.05263157894736842 7:0.0 8:0.0 9:19.0 10:0.0 11:21.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propConductivity.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.06666666666666667 7:0.0 8:0.0 9:15.0 10:0.0 11:14.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propCount.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.23076923076923078 7:0.0 8:0.0 9:13.0 10:0.0 11:14.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propDifference.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.2222222222222222 7:0.0 8:0.0 9:18.0 10:0.0 11:19.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propDiffusivity.owl
1 qid:11 1:0.0 2:8.0 3:0.0 4:1.0 5:0.0 6:0.3255813953488372 7:0.0 8:0.0 9:43.0 10:0.0 11:12.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propDimensionlessRatio.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.16981132075471697 7:0.0 8:0.0 9:53.0 10:0.0 11:59.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propEnergy.owl
1 qid:11 1:0.0 2:1.0 3:0.0 4:1.0 5:0.0 6:0.2391304347826087 7:0.0 8:0.0 9:46.0 10:1.0 11:43.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propEnergyFlux.owl
1 qid:11 1:0.0 2:0.0 3:0.7619009613990784 4:1.0 5:0.0 6:0.13793103448275862 7:1.0 8:0.0 9:58.0 10:2.0 11:71.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propFraction.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.02631578947368421 7:0.0 8:0.0 9:38.0 10:0.0 11:33.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propFunction.owl
1 qid:11 1:0.0 2:0.0 3:0.8267444968223572 4:1.0 5:0.0 6:0.10666666666666667 7:0.0 8:0.0 9:75.0 10:3.0 11:59.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propIndex.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.10869565217391304 7:0.0 8:0.0 9:46.0 10:0.0 11:42.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propMass.owl
1 qid:11 1:0.0 2:0.0 3:1.5557976961135864 4:1.0 5:0.0 6:0.38888888888888884 7:0.0 8:0.0 9:18.0 10:3.0 11:15.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propMassFlux.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.10714285714285714 7:0.0 8:0.0 9:28.0 10:0.0 11:29.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propOrdinal.owl
1 qid:11 1:0.0 2:0.0 3:0.7778988480567932 4:1.0 5:0.0 6:0.1702127659574468 7:0.0 8:0.0 9:47.0 10:1.0 11:50.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propPressure.owl
1 qid:11 1:0.0 2:0.0 3:1.6534889936447144 4:1.0 5:0.0 6:0.09375 7:0.0 8:0.0 9:32.0 10:0.0 11:36.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propQuantity.owl
1 qid:11 1:0.0 2:0.0 3:1.5557976961135864 4:1.0 5:0.0 6:0.17857142857142855 7:0.0 8:0.0 9:28.0 10:2.0 11:33.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propRotation.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.10526315789473684 7:0.0 8:0.0 9:19.0 10:2.0 11:19.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propSpace.owl
1 qid:11 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0 6:0.034482758620689655 7:0.0 8:0.0 9:29.0 10:0.0 11:24.0 # query=measurement; ontology=http://sweet.jpl.nasa.gov/2.3/propSpaceDirection.owl
